pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
POLYAMINE METABOLIC PROCESS%GOBP%GO:0006595	0.7145046943858979	0.8488618508532758	0.215180770081591	0.8061319596825319	3728	12	SMOX|SAT1|SAT2
REGULATION OF PAK-2P34 ACTIVITY BY PS-GAP RHG10%REACTOME DATABASE ID RELEASE 66%211728	0.7430067314884069	0.8674211488110649	0.47514546558063103	0.805869376716611	4966	2	ARHGAP10
EYELID DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0061029	0.6975131111487061	0.839987975111527	0.29106587892694397	0.805862232205463	4122	6	INHBA
ELASTIN METABOLIC PROCESS%GOBP%GO:0051541	0.7305119029096	0.859050459709287	0.3986434322267561	0.8054358338349499	4694	3	HIF1A|ATP7A|MMP12
LYSOSOME ORGANIZATION%GOBP%GO:0007040	0.771986970684039	0.8839712522642859	0.137178548740193	0.8052615750393578	3080	41	ABCA1|RAB20|RAB7B|RAB34|TPP1|HPS1|TMEM165|RAB7A|PPT1|MYO7A|ARSB|GAA|AKTIP|CLN5
LYTIC VACUOLE ORGANIZATION%GOBP%GO:0080171	0.771986970684039	0.8839712522642859	0.137178548740193	0.8052615750393578	3080	41	ABCA1|RAB20|RAB7B|RAB34|TPP1|HPS1|TMEM165|RAB7A|PPT1|MYO7A|ARSB|GAA|AKTIP|CLN5
IRIS MORPHOGENESIS%GOBP%GO:0061072	0.7884127619810442	0.891377918566908	0.6045434494927221	0.805072546551435	5905	1	WNT2B
EMBRYONIC EPITHELIAL TUBE FORMATION%GOBP%GO:0001838	0.7527845036319609	0.873335493145283	0.145885491982094	0.805003032243837	3108	34	LUZP1|TGFB1|TGFB2|DLC1|SKI|PRICKLE1|COBL
HEME EXPORT%GOBP%GO:0097037	0.7449513836948392	0.8684651560171591	0.47452588088693604	0.8048185315184541	4979	2	FLVCR2
OXIDOREDUCTION COENZYME METABOLIC PROCESS%GOBP%GO:0006733	0.8394185260311021	0.9235109419784151	0.108952437619513	0.804574625072795	2482	95	PTGS2|NNMT|BST1|NAMPT|FMO2|HAAO|PTGIS|COQ10B|RBKS|PFKFB2|NT5E|PARP9|PNP
PROPIONYL-COA METABOLIC PROCESS%GOBP%GO:1902858	0.7897476972366841	0.8922171781115171	0.603992059991178	0.80433825929628	5915	1	ACAT1
ISOLEUCINE METABOLIC PROCESS%GOBP%GO:0006549	0.7897476972366841	0.8922171781115171	0.603992059991178	0.80433825929628	5915	1	ACAT1
ISOLEUCINE CATABOLIC PROCESS%GOBP%GO:0006550	0.7897476972366841	0.8922171781115171	0.603992059991178	0.80433825929628	5915	1	ACAT1
PROPIONYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:1902860	0.7897476972366841	0.8922171781115171	0.603992059991178	0.80433825929628	5915	1	ACAT1
PHOSPHATIDYLINOSITOL 5-PHOSPHATE METABOLIC PROCESS%GOBP%GO:1904562	0.7462976813762149	0.8689142225303359	0.47405569341053205	0.8040210711279051	4988	2	MTMR3|PIKFYVE
GLYCOGEN BREAKDOWN (GLYCOGENOLYSIS)%REACTOME DATABASE ID RELEASE 66%70221	0.7234648230988209	0.8551353176318299	0.19688776073281103	0.803765450812519	3557	15	PYGL|GYG1|GAA|PYGB|PYGM|PGM2|PHKA1|PGM2L1|PHKG1|PGM1|PHKB|PHKG2|GYG2|PHKA2|AGL
INTRACELLULAR PH REDUCTION%GOBP%GO:0051452	0.7461773700305809	0.868835226399244	0.16720611926220003	0.803474288619259	3415	23	SLC11A1|RAB20|ATP6V0E1|TCIRG1|RAB7A|PPT1|ATP6V0D1
NEGATIVE REGULATION OF SMOOTH MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0034392	0.734246149058659	0.861728472437138	0.39749525895708293	0.8031160166246651	4718	3	IGF1
REGULATION OF GROWTH HORMONE SECRETION%GOBP%GO:0060123	0.717065390749601	0.8506843404163059	0.34754315336679	0.8025282135763679	4495	4	ADCYAP1|DRD2|GHRL|CHD7
PID_FAS_PATHWAY%MSIGDB_C2%PID_FAS_PATHWAY	0.7604192054594201	0.8789750005994509	0.141169750374541	0.8024616343745791	3119	37	CFLAR|FAS|CASP10|CASP8|EZR|SYK|PIK3R1|BIRC2|RIPK1|SMPD1|BIRC3|PIK3CB|IKBKB|BTK|PIK3CA|PIK3CD|PDPK1|MAPK10|CHUK|MAP2K7|CASP3|CLTC|FAIM2|PIK3R2|IKBKG|SRC|MAPK9|BID|AKT1|MAPK14|PIK3R3|MAP3K1|MAPK8|MAPK11|FADD
EVASION OR TOLERANCE BY VIRUS OF HOST IMMUNE RESPONSE%GOBP%GO:0030683	0.7926845547990922	0.8940713009621851	0.602337891486546	0.8021353975308159	5937	1	EIF2AK2
EVASION OR TOLERANCE OF HOST DEFENSE RESPONSE%GOBP%GO:0030682	0.7926845547990922	0.8940713009621851	0.602337891486546	0.8021353975308159	5937	1	EIF2AK2
EVASION OR TOLERANCE OF IMMUNE RESPONSE OF OTHER ORGANISM INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0051805	0.7926845547990922	0.8940713009621851	0.602337891486546	0.8021353975308159	5937	1	EIF2AK2
EVASION OR TOLERANCE OF HOST IMMUNE RESPONSE%GOBP%GO:0020012	0.7926845547990922	0.8940713009621851	0.602337891486546	0.8021353975308159	5937	1	EIF2AK2
INHIBITION OF PKR%REACTOME%R-HSA-169131.4	0.7926845547990922	0.8940713009621851	0.602337891486546	0.8021353975308159	5937	1	EIF2AK2
EVASION OR TOLERANCE OF DEFENSE RESPONSE OF OTHER ORGANISM INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0051807	0.7926845547990922	0.8940713009621851	0.602337891486546	0.8021353975308159	5937	1	EIF2AK2
SIG_IL4RECEPTOR_IN_B_LYPHOCYTES%MSIGDB_C2%SIG_IL4RECEPTOR_IN_B_LYPHOCYTES	0.750339827820571	0.871537234432352	0.15756286959678698	0.8017420407169159	3311	27	STAT6|IL4R|IRS1|JAK1|IRS2|PIK3R1|MAPK3|SOCS1
POSITIVE REGULATION OF ENDOSOME ORGANIZATION%GOBP%GO:1904980	0.79295154185022	0.8943115285059591	0.601951918835465	0.801621396452208	5939	1	SYNJ1
LIGAND-INDEPENDENT CASPASE ACTIVATION VIA DCC%REACTOME%R-HSA-418889.3	0.717047778397472	0.8506843404163059	0.23213271776273298	0.8014483618043878	3856	10	DAPK3|DAPK2|CASP9|UNC5B|DAPK1|MAGED1|APPL1|CASP3
CYTOSOLIC SULFONATION OF SMALL MOLECULES%REACTOME DATABASE ID RELEASE 66%156584	0.732512820512821	0.860364880887434	0.18644165264929802	0.8011834795092919	3570	17	TPST2|PAPSS2|SULT1A1|ABHD14B
B CELL ACTIVATION%REACTOME DATABASE ID RELEASE 66%983705	0.841805901173125	0.925132514900447	0.103874764922173	0.8006359621746499	2367	110	NFATC2|NFKBIA|ITPR3|UBC|NFKB1|PSMB8|SH3KBP1|PSMB9|ITPR1|REL|STIM1|ORAI1|RELA|NFKBIB|LYN|SYK|PIK3R1|IGKV2-28|RASGRP3|NFATC1|FKBP1A|IGKV4-1|IGKV2D-28|PIK3AP1|IGKV3-11|ITPR2|VAV1|PTPN6|PSME2|PSMD12|BLNK|UBA52|BCL10|PSME1|PLCG2|KRAS|PSMD11|IKBKB|PSMB10|AHCYL1|CARD11|BTK|PSMD5|UBB|DAPP1|SKP1|PSME4|NFKBIE|PSMF1|PPP3R1|PSMD2|PIK3CD|PSMD7|PSMD6|PSMD9|NCK1|PSMD10|PSMC4|CHUK|PRKCB|PSMC2|PSMD8|RASGRP1|PPP3CB|NFATC3|PSMA6|PSMB1|TRPC1|IKBKG|ORAI2|PSMC6|CD79A|PSMA1|PSMC5|BLK|PSMB2|CD22|BTRC|PSMC3|PSMD1|NRAS|MALT1|CD79B|CUL1|CD19|PSMC1|FBXW11|PSMD13|HRAS|FYN|SHFM1|PSMD3|RPS27A|PSMA7|PSMB3|PPP3CA|PSME3|PSMA3|PSMB7|SOS1|PSMD14|PSMA5|PSMB5
DENDRITIC SPINE MAINTENANCE%GOBP%GO:0097062	0.706648621214685	0.8451319873954409	0.28884662291430296	0.799717868562511	4176	6	PRNP|INSR
IONOTROPIC GLUTAMATE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0035235	0.709403222950239	0.8460017840627141	0.254729990622759	0.799463000684558	4005	8	APP|CPEB4|PTK2B|GRIN1
ACTIVATION OF GABAB RECEPTORS%REACTOME DATABASE ID RELEASE 66%991365	0.75730652326397	0.8767391353914441	0.151525477164395	0.799387405458184	3238	30	GNG12|GNAI2|GNG7|GNGT2|GNG5|ADCY2|ADCY4|ADCY8|ADCY9|ADCY3
GABA B RECEPTOR ACTIVATION%REACTOME%R-HSA-977444.1	0.75730652326397	0.8767391353914441	0.151525477164395	0.799387405458184	3238	30	GNG12|GNAI2|GNG7|GNGT2|GNG5|ADCY2|ADCY4|ADCY8|ADCY9|ADCY3
VACUOLAR PROTEIN PROCESSING%GOBP%GO:0006624	0.755272999252057	0.87524149049145	0.47129626661689705	0.799340951645833	5048	2	LGMN
CARDIOLIPIN ACYL-CHAIN REMODELING%GOBP%GO:0035965	0.7400031118717909	0.865601888381744	0.39560136153343606	0.799289507199708	4755	3	PLA2G4A
D-GLUCONATE CATABOLIC PROCESS%GOBP%GO:0046177	0.7954879188359371	0.896087226061098	0.600132333480371	0.799198248510198	5958	1	IDNK
ALDONIC ACID METABOLIC PROCESS%GOBP%GO:0019520	0.7954879188359371	0.896087226061098	0.600132333480371	0.799198248510198	5958	1	IDNK
ALDONIC ACID CATABOLIC PROCESS%GOBP%GO:0046176	0.7954879188359371	0.896087226061098	0.600132333480371	0.799198248510198	5958	1	IDNK
D-GLUCONATE METABOLIC PROCESS%GOBP%GO:0019521	0.7954879188359371	0.896087226061098	0.600132333480371	0.799198248510198	5958	1	IDNK
MITOCHONDRIA-NUCLEUS SIGNALING PATHWAY%GOBP%GO:0031930	0.796155386463757	0.896433638025925	0.59974636082929	0.7986842474315899	5963	1	SLC25A33
NEURON PROJECTION ARBORIZATION%GOBP%GO:0140058	0.7074945017763491	0.8451319873954409	0.28845623517732105	0.798637017951269	4181	6	ZNF365|NRP1|ROCK1|CHRNA7|TAOK2|SEMA3A
MORPHOGENESIS OF EMBRYONIC EPITHELIUM%GOBP%GO:0016331	0.761032071376899	0.879369501550366	0.14301734012913	0.7981135729515259	3155	35	LUZP1|TGFB1|TGFB2|DLC1|SKI|PRICKLE1|COBL
JNK (C-JUN KINASES) PHOSPHORYLATION AND ACTIVATION MEDIATED BY ACTIVATED HUMAN TAK1%REACTOME DATABASE ID RELEASE 66%450321	0.7394871794871791	0.865239410338251	0.18568305713320798	0.797923616777522	3604	17	RIPK2|IRAK2|NOD1|IRAK1
SEMINAL CLOT LIQUEFACTION%GOBP%GO:0070684	0.7973568281938329	0.897324438143385	0.599084693427437	0.7978031027254051	5972	1	KLK14
RETICULOPHAGY%GOBP%GO:0061709	0.7579655946148092	0.8770282996649	0.47025089605734793	0.7975679533068251	5066	2	RB1CC1|FAM134B
<I>S< I>-METHYL-5'-THIOADENOSINE DEGRADATION II%HUMANCYC%PWY-6756	0.7978908022960891	0.897559406115034	0.598808998676665	0.797435959097827	5976	1	MTAP
ANDROGEN ESTROGENE PROGESTERONE BIOSYNTHESIS%PANTHER PATHWAY%P02727	0.709017086787346	0.845663087813124	0.28795284430999396	0.797243300180189	4190	6	SOAT1|LIPA|HSD17B6|HSD17B3
NEURON PROJECTION EXTENSION INVOLVED IN NEURON PROJECTION GUIDANCE%GOBP%GO:1902284	0.7127678413316809	0.8478034274797979	0.254012907496277	0.7972124552084	4024	8	SLIT3|SLIT2|NRP2|NRP1|ALCAM|SEMA3F
AXON EXTENSION INVOLVED IN AXON GUIDANCE%GOBP%GO:0048846	0.7127678413316809	0.8478034274797979	0.254012907496277	0.7972124552084	4024	8	SLIT3|SLIT2|NRP2|NRP1|ALCAM|SEMA3F
RESPONSE TO PLATELET-DERIVED GROWTH FACTOR%GOBP%GO:0036119	0.709355439012012	0.8460017840627141	0.287902775135638	0.7971046756984741	4192	6	HYAL1|MTSS1L|SYAP1
DOPAMINE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007212	0.740717948717949	0.8660215100209839	0.185443748292915	0.79689525060173	3610	17	GNA15|FLNA
PROTON-COUPLED NEUTRAL AMINO ACID TRANSPORTERS%REACTOME%R-HSA-428559.1	0.798825256975037	0.898391367963153	0.5983678870754301	0.796848529293704	5983	1	SLC36A1
3-PHOSPHOINOSITIDE DEGRADATION%HUMANCYC%PWY-6368	0.737063525452251	0.8638733536186869	0.177337454465173	0.796780857668962	3503	19	SYNJ2|INPP4B|PTEN|INPP5D|INPP5B|INPPL1|TMEM55B|SYNJ1|TMEM55A|MTMR3|INPP5F|INPP5K|INPP4A|PTPMT1|MTMR14|OCRL|INPP5J|SACM1L|INPP5E
REGULATION OF ATF6-MEDIATED UNFOLDED PROTEIN RESPONSE%GOBP%GO:1903891	0.7247208931419459	0.855359437666173	0.34493286930699296	0.796500684093649	4543	4	HSPA5|WFS1|ATF6
HEDGEHOG SIGNALING PATHWAY%WIKIPATHWAYS_20181110%WP4249%HOMO SAPIENS	0.755376979437485	0.8753007386274978	0.147227314256548	0.7963082736595771	3195	32	BOC|CCND2|EVC|GAS1
PLASMA LIPOPROTEIN PARTICLE OXIDATION%GOBP%GO:0034441	0.799893205179549	0.8993232431078421	0.5979267754741949	0.7962610994895799	5991	1	PLA2G7
CORONARY ARTERY MORPHOGENESIS%GOBP%GO:0060982	0.7253588516746409	0.855359437666173	0.344780469356912	0.796148770213306	4547	4	NOTCH1|VEGFA
ACTIVATION OF NF-KAPPAB-INDUCING KINASE ACTIVITY%GOBP%GO:0007250	0.7277013752455799	0.8571452685236159	0.20651787657101198	0.7955771985209459	3703	13	CARD10|TNFRSF10B|TNFRSF10A|IRAK1|CHI3L1
FUCOSE METABOLIC PROCESS%GOBP%GO:0006004	0.723850955173066	0.8552947215732192	0.22172569789253	0.795529441981124	3826	11	FUOM|FUCA2|FUT4|FUT1|FUT10
ALK2 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALK2 SIGNALING EVENTS	0.724607527898619	0.855359437666173	0.22156451643576303	0.7949511391701349	3830	11	ACVR1|FKBP1A|BMPR2|AMH|BMP7|SMAD1|AMHR2|TLX2|SMAD9|SMAD5
PID_ALK2_PATHWAY%MSIGDB_C2%PID_ALK2_PATHWAY	0.724607527898619	0.855359437666173	0.22156451643576303	0.7949511391701349	3830	11	ACVR1|FKBP1A|BMPR2|AMH|BMP7|SMAD1|AMHR2|TLX2|SMAD9|SMAD5
TRYPTOPHAN TRANSPORT%GOBP%GO:0015827	0.761854899027674	0.8800975852955709	0.468555238544182	0.7946920372721641	5092	2	SLC3A2
PROEPICARDIUM CELL MIGRATION INVOLVED IN PERICARDIUM MORPHOGENESIS%GOBP%GO:0003345	0.8029635562675209	0.9016122757709959	0.5966585796206441	0.7945722388027249	6014	1	FLRT3
REGULATION OF RESPONSE TO DRUG%GOBP%GO:2001023	0.797814207650273	0.897559406115034	0.130675770631827	0.7943387000926321	3065	46	NR4A3|HGF|NFE2L2|ADIRF|PDE8A|PER2|UCN|PINK1|MET|RIPK1|ARL6IP5|PARK2|DRD4|SYT4|SYT9|RAB3B|SYT3|SYT17|SNCA|SYT11|SYT2|TRAP1|CRH|SYT5|SYT1|DRD2|TXN|SYT15|CHRNA3|TOR1A|SYT13|GHRL|SYT7|KMT2A|PARK7|NUP93|GNB2L1|HDAC6|GAL|GDF9|STK26|PYCR1|ARL6IP1|STK39
NEGATIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0016480	0.74716041699082	0.8695509894164909	0.39312892908349	0.794294101453777	4801	3	NAB2|MAF1
POSITIVE REGULATION OF CHEMOKINE (C-C MOTIF) LIGAND 5 PRODUCTION%GOBP%GO:0071651	0.74716041699082	0.8695509894164909	0.39304148152879104	0.7941174187633291	4801	3	ADCYAP1|DDX3X
DEFECTIVE CD320 CAUSES METHYLMALONIC ACIDURIA%REACTOME%R-HSA-3359485.1	0.7633507853403141	0.881456725423298	0.46810035842293896	0.7939205388862149	5102	2	TCN2|CD320
COBALAMIN TRANSPORT%GOBP%GO:0015889	0.7633507853403141	0.881456725423298	0.46810035842293896	0.7939205388862149	5102	2	TCN2|CD320
SODIUM-COUPLED SULPHATE, DI- AND TRI-CARBOXYLATE TRANSPORTERS%REACTOME%R-HSA-433137.1	0.763500373971578	0.8814727732589158	0.468045216432313	0.7938270154395319	5103	2	SLC13A3|SLC13A4
SERINE BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 66%977347	0.7170178856029751	0.8506843404163059	0.252860185891031	0.7935946704660891	4048	8	SERINC3|SERINC1|SERINC5|SERINC2|PHGDH
LYSINE BIOSYNTHETIC PROCESS%GOBP%GO:0009085	0.7640987284966341	0.88186912891238	0.467839011159422	0.793477281459565	5107	2	AASS
LYSINE BIOSYNTHETIC PROCESS VIA AMINOADIPIC ACID%GOBP%GO:0019878	0.7640987284966341	0.88186912891238	0.467839011159422	0.793477281459565	5107	2	AASS
N-TERMINAL PEPTIDYL-ASPARTIC ACID ACETYLATION%GOBP%GO:0017190	0.8052329462021091	0.903364233982735	0.595776356418174	0.7933973791944771	6031	1	NAT6
VITAMIN D METABOLISM%WIKIPATHWAYS_20181110%WP1531%HOMO SAPIENS	0.71561495516833	0.8495555034080798	0.286449785763315	0.793081843261817	4229	6	RXRA|CYP27A1|DHCR7
NR1D1 (REV-ERBA) REPRESSES GENE EXPRESSION%REACTOME%R-HSA-1368071.3	0.7496499144235259	0.871102458094865	0.392441106625036	0.7929043962421278	4817	3	NR1D1
PROTEIN TARGETING TO LYSOSOME%GOBP%GO:0006622	0.745077503142019	0.8684651560171591	0.18129524635718397	0.7928843364008209	3556	18	LAMP2|CLU|RAB7A|SCARB2|NEDD4
REGULATION OF NEUTROPHIL MEDIATED CYTOTOXICITY%GOBP%GO:0070948	0.750116695192158	0.8714614232954979	0.392311416910464	0.792642365728263	4820	3	F2RL1|DNASE1L3
ER OVERLOAD RESPONSE%GOBP%GO:0006983	0.7168799723279141	0.8506843404163059	0.267126309983453	0.7926226524559941	4144	7	EIF2AK3|WFS1|TP53|TMCO1|VIMP|GSK3B|ATG10
CELLULAR RESPONSE TO LEUKEMIA INHIBITORY FACTOR%GOBP%GO:1990830	0.750272288781702	0.871519911237551	0.392229206919621	0.7924762652304951	4821	3	SBNO2
RESPONSE TO LEUKEMIA INHIBITORY FACTOR%GOBP%GO:1990823	0.750272288781702	0.871519911237551	0.392229206919621	0.7924762652304951	4821	3	SBNO2
WNT/BETA-CATENIN SIGNALING PATHWAY IN LEUKEMIA%WIKIPATHWAYS_20181110%WP3658%HOMO SAPIENS	0.7612494539100041	0.879520873880535	0.164889398182743	0.792341766499498	3484	23	ZBTB16|MYC|PML|CTNNB1|PPARD|FZD6|LEF1|SALL4|DKK1|CSNK1A1|RARA
TAURINE BIOSYNTHESIS%HUMANCYC%PWY-5331	0.7667913238593871	0.882816004570917	0.467107802591674	0.792237116845933	5125	2	CSAD|CDO1
L-CYSTEINE DEGRADATION I%HUMANCYC%CYSTEINE-DEG-PWY	0.7667913238593871	0.882816004570917	0.467107802591674	0.792237116845933	5125	2	GOT1|CDO1
POSITIVE REGULATION OF PEPTIDYL-TYROSINE AUTOPHOSPHORYLATION%GOBP%GO:1900086	0.750583475960791	0.8715757218753791	0.392081173486269	0.792177172301355	4823	3	GREM1|VEGFA
DEOXYRIBONUCLEOSIDE MONOPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0009159	0.808837271392338	0.9053496984596141	0.594838994265549	0.7921490908607149	6058	1	DNPH1
PID_NEPHRIN_NEPH1_PATHWAY%MSIGDB_C2%PID_NEPHRIN_NEPH1_PATHWAY	0.7623470774807429	0.8805433080038071	0.155667449354665	0.7920973947617871	3364	27	KIRREL|JUN|TJP1|PIK3R1|GRB2|PRKCZ|PIK3CB|ARRB2|CD2AP|PIK3CA|PRKCI|RAC1|PIK3CD|MAPK10|NCK1|NCK2|PIK3R2|WASL|BAD|MAPK9|MAP2K4|AKT1|FYN|PIK3R3
REGULATION OF PHAGOSOME MATURATION%GOBP%GO:1905162	0.8089707649179019	0.9053496984596141	0.5946735774150861	0.7919288046841679	6059	1	SYT11
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO PHAGOCYTIC VESICLE%GOBP%GO:1905171	0.8089707649179019	0.9053496984596141	0.5946735774150861	0.7919288046841679	6059	1	SYT11
REGULATION OF PROTEIN LOCALIZATION TO PHAGOCYTIC VESICLE%GOBP%GO:1905169	0.8089707649179019	0.9053496984596141	0.5946735774150861	0.7919288046841679	6059	1	SYT11
NEGATIVE REGULATION OF INTEGRIN ACTIVATION%GOBP%GO:0033624	0.767838444278235	0.882816004570917	0.46682021282289	0.7917493508784391	5132	2	PTGER4
TYROSINE METABOLIC PROCESS%GOBP%GO:0006570	0.751361443908511	0.872295609713905	0.39186059336053797	0.791731503006108	4828	3	FAH|PAH|TH
PID_MTOR_4PATHWAY%MSIGDB_C2%PID_MTOR_4PATHWAY	0.817101449275362	0.910817601228328	0.11585020955033601	0.791680790327335	2818	69	DDIT4|SGK1|PXN|DEPTOR|PLD1|PML|IRS1|PRR5|MAP2K1|RHOA|MAPK3|RRAGC|CLIP1|YWHAH|ATG13|EEF2K|SFN|SREBF1|EEF2|MAPK1|RRAGA|RRAGD|PLD2|KRAS|YWHAB|IKBKB|PRKCA|EIF4A1|PDCD4|RPS6KA1|SSPO|AKT1S1|YWHAG|RAC1|PDPK1|RRN3|RHEB|ULK2|BRAF|RRAGB|RB1CC1|ULK1|YWHAZ|RPTOR|TSC1|EIF4E|CDK2|MAPKAP1|TSC2|RAF1|RPS6KB1|PPARGC1A|EIF4B|RICTOR|NRAS|AKT1|FBXW11|HRAS|MAP2K2|YWHAE
REGULATION OF ESTABLISHMENT OF CELL POLARITY%GOBP%GO:2000114	0.7497435897435899	0.8711066641675459	0.184169750964243	0.791420585481748	3654	17	KANK1|GSN|RAP1B|CDH5|DOCK8|PTK2B
POSITIVE REGULATION OF TRANSLATIONAL ELONGATION%GOBP%GO:0045901	0.769035153328347	0.883033430927737	0.466446098704163	0.7911148354857449	5140	2	EIF5A|USP16
POSITIVE REGULATION OF HISTONE H3-K4 TRIMETHYLATION%GOBP%GO:1905437	0.8109731678013621	0.9067328268942991	0.59384649316277	0.790827373801436	6074	1	KMT2E
REGULATION OF HISTONE H3-K4 TRIMETHYLATION%GOBP%GO:1905435	0.8109731678013621	0.9067328268942991	0.59384649316277	0.790827373801436	6074	1	KMT2E
CALCINEURIN-NFAT SIGNALING CASCADE%GOBP%GO:0033173	0.733035880275144	0.8605520105789081	0.229036631587511	0.790758988858377	3942	10	NFATC2|NFATC1|NFAT5|PPP3CC|NFATC4|PPP3R1|PPP3CB|NFATC3
METANEPHRIC NEPHRON TUBULE MORPHOGENESIS%GOBP%GO:0072282	0.7699326851159309	0.8833290750401759	0.466004962779156	0.790366647912287	5146	2	PAX8
METANEPHRIC LOOP OF HENLE DEVELOPMENT%GOBP%GO:0072236	0.7699326851159309	0.8833290750401759	0.466004962779156	0.790366647912287	5146	2	PKD2|PKD1
DISTAL TUBULE MORPHOGENESIS%GOBP%GO:0072156	0.7699326851159309	0.8833290750401759	0.466004962779156	0.790366647912287	5146	2	KLHL3|PKD1
LOOP OF HENLE DEVELOPMENT%GOBP%GO:0072070	0.7699326851159309	0.8833290750401759	0.466004962779156	0.790366647912287	5146	2	PKD2|PKD1
ASCENDING THIN LIMB DEVELOPMENT%GOBP%GO:0072021	0.7699326851159309	0.8833290750401759	0.466004962779156	0.790366647912287	5146	2	PKD2|PKD1
METANEPHRIC TUBULE MORPHOGENESIS%GOBP%GO:0072173	0.7699326851159309	0.8833290750401759	0.466004962779156	0.790366647912287	5146	2	PAX8
METANEPHRIC ASCENDING THIN LIMB DEVELOPMENT%GOBP%GO:0072218	0.7699326851159309	0.8833290750401759	0.466004962779156	0.790366647912287	5146	2	PKD2|PKD1
METANEPHRIC COLLECTING DUCT DEVELOPMENT%GOBP%GO:0072205	0.7699326851159309	0.8833290750401759	0.466004962779156	0.790366647912287	5146	2	BMP4|PKD1
CALCINEURIN-MEDIATED SIGNALING%GOBP%GO:0097720	0.7316058256099871	0.8596044042516491	0.22023612490345396	0.79018500432661	3867	11	NFATC2|NFATC1|NFAT5|PPP3CC|NFATC4|PPP3R1|PPP3CB|NFATC3|SULT1A3|PPP3CA|ADGRB2
POSITIVE REGULATION OF KILLING OF CELLS OF OTHER ORGANISM%GOBP%GO:0051712	0.73524720893142	0.8624754941998329	0.342105436840408	0.789971727029081	4609	4	F2RL1|PRF1
POSITIVE REGULATION OF HEMATOPOIETIC PROGENITOR CELL DIFFERENTIATION%GOBP%GO:1901534	0.7360446570972892	0.863166376305636	0.34197621754445	0.789673340685572	4614	4	FOXC1|ZBTB1|NUDT21
ISOPEPTIDE CROSS-LINKING VIA N6-GLYCYL-L-LYSINE%GOBP%GO:0018276	0.8129755706848221	0.908179575802418	0.592853992059991	0.7895056567421579	6089	1	RNF113A
ISOPEPTIDE CROSS-LINKING%GOBP%GO:0018262	0.8129755706848221	0.908179575802418	0.592853992059991	0.7895056567421579	6089	1	RNF113A
FC EPSILON RECEPTOR (FCERI) SIGNALING%REACTOME%R-HSA-2454202.1	0.8665149791429659	0.9400153997806879	0.0999078244957794	0.7894932405830308	2284	125	JUN|FOS|NFATC2|NFKBIA|ITPR3|UBC|FCER1G|LCP2|NFKB1|PSMB8|PSMB9|ITPR1|RELA|LYN|LAT2|SYK|PIK3R1|IGKV2-28|ITK|NFATC1|IGKV4-1|MAPK3|IGKV2D-28|IGKV3-11|ITPR2|VAV1|PSME2|PSMD12|UBA52|TAB2|TRAF6|MAPK1|PIK3CB|BCL10|PSME1|PLCG2|KRAS|PSMD11|IKBKB|PSMB10|AHCYL1|CARD11|BTK|PSMD5|UBB|SKP1|PSME4|UBE2N|PIK3CA|UBE2D1|PRKCQ|UBE2V1|VAV3|PSMF1|PPP3R1|GRAP2|RAC1|PSMD2|PSMD7|PDPK1|PSMD6|MAPK10|PSMD9|PSMD10|PSMC4|CHUK|MAP2K7|PSMC2|PSMD8|RASGRP1|TAB3|PPP3CB|NFATC3|PSMA6|PSMB1|PIK3R2|IKBKG|PSMC6|PSMA1|TXK|PSMC5|RASGRP2|PSMB2|BTRC|PSMC3|PSMD1|NRAS|MAPK9|MALT1|PAK2|MAP2K4|CUL1|VAV2|PSMC1|FBXW11|PSMD13|HRAS|FYN|GAB2|MAP3K1|TAB1|SHFM1|PSMD3|RPS27A|CDC34|PSMA7|MAPK8|PSMB3|PPP3CA|PSME3|PSMA3|PSMB7|SOS1|PSMD14|PSMA5|PSMB5|UBE2D2
PH REDUCTION%GOBP%GO:0045851	0.7666740527365391	0.882816004570917	0.162035945779398	0.789114561965164	3459	24	SLC11A1|RAB20|ATP6V0E1|TCIRG1|RAB7A|PPT1|ATP6V0D1|CLN5|SLAMF8|ATP6AP1
POSITIVE REGULATION OF MITOCHONDRIAL FUSION%GOBP%GO:0010636	0.771877337322364	0.8839679540416059	0.46512269092914293	0.7888702727653689	5159	2	PARK2|PLD6
CCR7%IOB%CCR7	0.7567332754126851	0.8765043904119091	0.16682307479989	0.7884047369480699	3483	22	FOXO1|RELA|MAPK3|PTK2B|ADRB2|MAPK1|JAK2|FOXO3|CCL19|CCR7|CCL21|MAPK10|CFL1|RPS6KB1|GSK3B|MAPK9|MAP2K4|AKT1|MAPK14|MAPK8|MTOR|PLCG1
